fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
11.727324923858202,0.7719143686039729,,11.257498069285102,0.015530166111770875,28.695003677366227,23.98846217606082,1.0131741837179453,3.3016033122549864,0.7762280019181456,10.785671393409334,
14.0633049117491,0.27933404491268,,18.65784208054431,0.04396268591169857,53.309131048641504,76.49435151880901,1.0263419544275925,3.453375154895231,1.8130321319529,12.02467445260749,5.0
14.85303536351293,0.23146100210518575,0.541704812410004,10.600781577811729,0.08475604843886123,13.837688455967026,9.102195979791382,0.9945085771906552,3.127520821678269,0.4776200720233189,13.316932837397358,3.0
,0.9672864844134602,0.5772790292331312,17.273636944041556,0.05393599077797327,35.179490764519194,77.5081729904518,0.9943544878826827,,1.142039999787645,,
14.226674175768304,0.4133446607516723,0.18422483923802613,14.30964919522472,0.016245467731376508,36.446736811037525,185.04077409771745,1.014482427696169,3.9711168402423427,1.218049626843169,12.930965350342406,4.0
,0.8035925070488193,0.5951316749056815,10.5422391894625,0.04214731005937404,10.24886529044672,47.46725634467587,1.042866308901394,3.624112161768773,1.0457141482956367,8.478438600137363,4.0
10.34594273088995,0.3983465856351166,,4.9825110519076,0.04227594237582323,42.364757654491925,,0.9927641501805281,3.7766422544172107,1.8774881421029366,14.023580406112115,7.0
11.180207186370621,0.11306426775793062,0.5069204379618346,,0.04086366964832763,34.38525545722964,45.34001570734612,,3.6973579389378686,1.815180530207176,8.388387594475374,8.0
8.006968471528829,1.2204991109513061,,5.785580596451717,0.026453204968530333,53.559096749088376,109.68753356801058,1.0274877239231235,3.1748542117837224,1.13896561052302,14.098309324452224,5.0
13.864419670890676,1.3291640486230973,0.39513090761150327,1.0873260294428653,,17.881967505040546,162.50196196359113,1.0236813494513604,3.0495260221040525,,9.505157985493291,
11.513074507579926,0.7891889990272486,,13.273182001397984,0.04580140968361884,47.125009729794854,182.88047639359053,1.0262504362903555,3.717898696601024,1.7851774984789903,11.253489441562506,3.0
9.708094758111212,0.9995912793492681,0.7289810616558164,18.53662957932808,0.042128418652179755,,110.44929810360587,1.0301609010457677,3.6093969562514086,1.5610710079184924,10.82499274714721,6.0
4.722795033711876,1.1198869480262585,0.17522177210582734,16.68951580845593,0.08987220461915942,35.60950250686906,128.60844505732615,1.0018013134938728,,0.563401035074491,12.242767198970812,7.0
9.417694632007503,,0.8522638743911815,1.2488699685798323,0.09202052710707677,25.23316106596971,39.02720484760126,1.022632675269667,3.5494687134186806,1.0719642087418122,11.316321076171041,6.0
5.677929472056874,1.1325117032426097,0.9078987937796194,18.77248300016119,0.016348207383366092,6.9091448528992485,,0.9973831274154195,3.18409079367588,0.6400151658916708,,8.0
5.232427923848576,0.21328699627175304,0.3677859877561529,,0.01424770315276411,35.20777778614435,128.58774052572107,1.0349589213085462,3.058056387702634,1.9116905791499135,14.12524171871681,
5.906237520779303,1.1242253304574648,0.3945760755976464,0.2057381658000843,0.013625696690019862,57.57344051823419,117.55140186354524,1.0292944273888716,3.7214176385779756,0.9288106636018123,9.56446019979088,7.0
12.680883624680721,1.1948393227385403,0.43272913601970464,11.978522741878455,0.0885738832313683,37.91334486354573,138.71398992081276,1.0091753655756,3.690464114759215,1.3027184705475845,14.948129131536913,
7.512450013494563,0.3881776940514755,0.688274235780237,8.28271120809226,0.01690822556998642,41.57838317557835,14.317366112874048,1.0154511033447586,3.3933337508028973,0.5675434752770748,13.556021980496485,6.0
8.797391820488484,1.1108993134838319,0.6630471918034224,7.963590419698869,,5.968567659448802,38.68767706481203,1.0046879923801035,,1.8953959610218811,8.53709160349744,3.0
11.496529944463223,1.0102815293574148,0.2933086107805647,19.270870376876154,0.06838724025055164,54.51214558785638,181.13835633658826,1.040447104316347,3.695938770483979,1.2433467175031951,8.813265425083237,5.0
14.342532655674534,0.4875589161290722,0.5339674725477638,16.45443583704865,0.06144468845346496,51.345714013328575,189.27833337845632,1.0018263623294192,2.956854247902245,,8.702572465665378,5.0
10.270672870983015,0.18989251190518772,0.3169465877911193,7.898001526441717,0.041925570105719144,25.61269245956642,168.0768060549797,1.0332223927639321,3.575078766498122,1.617259283709325,14.113689150597333,3.0
6.554339646614991,0.682615597451666,0.6224136415659967,0.23687144817102135,0.03094555140239967,10.6533560441583,98.03641445031559,,3.4682011614281887,0.7511285463045847,11.160824526811396,3.0
12.222180319471322,0.8501587582623137,0.6870192665032427,17.4263137790978,0.05505213856877482,21.20131227445572,140.1112934008472,1.0164260742393627,3.848568408083705,1.7827476992981215,11.67641540161558,
9.628451863272328,1.0308764142821052,0.004363269650309087,9.22063953229275,0.08221564274982693,12.008815715516883,134.82422185174661,1.0095348679511407,2.938279119855185,0.47973175273292923,9.539180927951444,3.0
8.131412479039383,0.8835081568816797,,17.11398298927334,0.028794784194513097,11.570671179118902,153.626564682846,0.998429940587731,3.8609111338497977,1.5265700257338202,14.478705251528265,5.0
13.293628420664,0.7234273570037316,0.3063134987782127,15.240941485522555,0.04445056903627366,35.01284528525209,149.55519812839864,1.0216386537385436,3.087836311795424,1.4820422143614538,9.248787763500067,5.0
12.085781481842744,1.019431330357809,,0.770160437101834,0.08902301615600113,39.24955411062929,94.62487658792065,1.031246211656452,3.1837334574655904,,14.254104257633855,5.0
6.91722604449898,0.6876182436965712,,3.398388721607892,0.062481719718962526,24.598998079320545,25.631979847020272,1.043705110365979,3.2848850100121383,1.8290702437415198,8.129194933301159,5.0
6.364344164498324,0.8253102727343415,0.7344439320755914,14.217833406216096,0.07365510207151005,51.15783134641717,85.60177967488248,1.0443509633999584,,0.4027421263989589,12.678524914821757,3.0
7.912399881114441,0.9228771052070774,0.7011698615902597,15.76870196717053,0.029442829635376498,53.95440726480296,29.660527853696376,0.9918582362053506,3.6276767565607924,1.261275822325984,9.161145472637749,5.0
4.474759031456337,1.329921785821887,0.909454610937242,12.232978760537057,0.02874838510076662,4.59342705087578,131.26636013618182,1.042247830340287,3.3879596714500058,1.8027962206810175,,8.0
4.49834410749249,0.6194542681784437,0.36191999083786497,4.124858192438245,0.05992183223095306,16.200287927048223,196.1010653233793,1.0182470998207624,2.936108048701164,1.7686356376999925,14.491959855379335,3.0
5.788786332793804,0.6583518932556606,0.10926421030962141,12.490347618613294,0.03570633897060188,11.724052267910459,162.48704456478015,1.0467827192015022,3.7066606995885483,1.0882488698144026,11.022129766899944,8.0
8.15012579415085,1.3978013550940134,0.702540501534807,4.230064630493498,0.08307516111740951,3.891274053305139,,0.9914330514791485,3.5646854675856177,0.3367658871850494,9.85880929362269,4.0
12.742924338958133,1.351738885150788,0.7431931987316034,10.432568958526081,0.07315644464895314,40.21961308973993,117.81996679447411,0.9905586174457413,3.123292915110317,1.109101769831131,11.588136476871075,7.0
10.216465019481298,0.20091807039814272,0.6223432646172461,2.1549736766134635,0.08048452878313275,58.66885286803672,66.0047024611053,0.9998715223435688,3.457447044789567,1.3970875595260333,10.44091967590085,3.0
5.50574193075688,0.7162785971376867,0.5138544642067677,,0.06608893357612063,20.9719058861029,31.618087356298524,,3.759675442486374,0.8625080490794503,8.4069365371878,4.0
13.840074495835006,0.9674250724437768,0.816779466505636,15.687629860825348,0.0637686318316078,11.31231428511859,46.003854690862966,1.0007070404459024,3.5767363862566053,1.3283993824361837,10.273768768239883,
12.230856594220242,1.1229107143349446,0.31334791758514313,3.5849504885940293,0.08728283091201165,,,1.016282019401859,3.0772100255820645,0.623776894951078,9.209527563177243,4.0
11.083994975629174,0.8081937701325606,0.8925582274864745,3.220572835804433,0.027701937758154077,38.05379740960269,125.90026002809464,,3.6386629880091412,,12.096542305736687,7.0
12.831387934578126,0.3879621670737772,0.926194068431782,7.081300275766809,0.03557658661405559,50.73378346491563,99.03391991577868,1.011265439519243,2.9922611124072134,1.381833599706304,11.458300068550134,8.0
13.795800088138844,1.157378588695531,0.36005046590097833,3.1743948596980234,0.07677799565625873,17.17856045832467,85.06674596146199,1.0313486014188202,3.3940630230054336,1.4428469978853622,8.519113740418215,5.0
8.84839021632051,0.8630376864557135,0.5816222929891935,5.181193837888558,0.04013101377016113,25.938510559788117,20.15392158638647,1.0276355040381586,3.5771868363514394,1.6702280578252173,11.545508407258477,7.0
5.474167512957048,0.9553733843913883,0.5225765993367452,5.545444315429355,0.06967244833508326,7.637684701071273,76.42584531027182,,2.9738031058928667,0.4817637694456963,8.733758486585359,8.0
4.565683948326754,0.701519537834509,0.011417983454073632,,0.028538203228926556,9.84464594158124,166.44536613633593,1.0354481430433862,3.692477072448356,1.7113013130992987,13.156597146531533,3.0
14.192463876776438,0.9987601006205723,0.6034930960433786,9.838911494391114,0.028872124968718077,58.96647225547362,57.783302838837564,,3.0901020566020976,1.562796552694272,14.312868215091697,5.0
13.593362998385667,0.21870882246412449,0.593560935378786,13.20848101066774,0.038836115752619346,47.91150666907676,,0.9900430115223948,3.3439034828950573,1.2743537215681175,10.386135777087556,6.0
7.577016542294217,0.7543621157498176,,13.634226520394755,0.015394897077517747,30.789775623758217,94.26409947730616,0.9911015030399535,,0.5349945475350731,12.286179021882777,
14.063508292424935,1.1792905825016728,0.5828068350834896,10.864009576377807,0.0780628412280191,30.61477890277866,111.10457038280468,0.9971855979859319,2.9268695712346964,1.4876805020343253,11.328685651383353,8.0
,1.4483611562248433,0.7739913781527625,18.670781246410193,0.022453443524850097,59.06127837402434,162.72741511154524,1.0106387781789823,3.4182898153159558,1.2043801410603292,13.091781056921661,
12.010379834730456,0.1409461962483828,0.7488263369633065,5.918423897202643,0.06091704555519604,,168.03538565507978,1.0248581151978955,3.761619101682753,0.9830492395667183,13.837416203227258,4.0
13.221615751822517,0.7802204628608558,0.804437207679505,3.433072672972743,0.08291449809637323,32.19373187315911,,,3.4911586324597876,0.42706803618173633,10.889341509241556,5.0
12.892370829281072,1.0748042862293956,0.3495063720868188,5.598750258470486,0.0989578894567133,23.404506884477275,50.95809424229756,1.0401671169327027,3.0088654857495776,1.5232493025512392,10.413508500581756,7.0
14.494561299845946,1.0926647664114058,0.6585405156700549,4.289088099340324,0.02546465143218926,,41.75747129513442,1.00151239106427,3.544437334676485,0.6174460899655306,8.73188120705717,6.0
11.453207980265105,0.963697685726039,0.6863271966860974,13.137956919034325,,26.104833897038727,15.301049312177485,1.018980846770637,3.7976368525322752,0.760545679519681,11.63222672155757,7.0
8.748255008526474,0.22269984546937394,,,0.04450574269524331,8.440498359038875,51.67711808669904,1.0351445539927207,3.3086096732679184,,10.676552185416977,5.0
7.759990868676636,0.6151170518229182,0.22612533124967193,6.238518801640732,0.02852149392904796,46.90111332268527,161.3732208030447,1.0377641115238163,3.59159352572814,0.300409486680373,10.901645805731267,4.0
4.2792499122637935,1.125922162672751,0.7803655030068817,0.9341128126535247,0.036990783369508264,25.522039139720157,171.90541197030308,1.0221313149651579,3.9171162159456987,1.318468852674679,14.371551909872185,5.0
8.408393669628586,1.4785376353343116,0.4366141897687661,2.2068989324412733,0.03823328122814407,43.366021510850786,108.8102457979564,1.008982524443261,2.9140321276781735,1.4780520494152345,8.600675401966072,6.0
6.6988402064945305,1.2757231998898642,0.3356104542698427,0.6701833087953248,0.036272005614802656,24.981300359172263,190.97220716588305,0.9977387344756299,3.3955901929737835,1.1232525367865334,,6.0
9.753719672460313,0.69651673744652,0.9577898009882039,10.08020741096831,0.09359271646190968,32.699264746414244,72.1963361667595,1.0386084054447278,3.39958421718454,1.6309880936577743,12.27359214864512,
9.431751560008298,0.3471392448077115,0.7928544190338394,13.481963910698072,0.05188032405455375,26.836093341431823,,1.0255489796340957,3.895854011213699,1.7825803083691878,10.679769455744527,4.0
4.159991322346701,0.4847284497673905,0.07290183536790351,8.430284770874765,0.014429882308668545,17.46869777568191,117.50254405224373,1.033236977439823,,,9.617252965629415,3.0
14.345044427882057,1.3160724351378552,0.7945782787001903,8.373924560114105,0.07080966119863658,58.76287860670838,184.35955149699006,1.039165671220222,3.681190593249177,0.8690500551847744,11.822691656023036,8.0
12.223703181938763,1.1770268510978756,0.19583308413427003,15.165257482502644,0.013203120772582875,50.11107146041257,116.18650708096187,1.0341572136309107,3.3750280615432326,1.7482095701996514,9.602910297102182,8.0
,0.40343572012708584,0.22602899781599972,17.801434289770885,0.07840049904658887,39.19318592801238,20.1864028728017,0.9905012822503283,3.847169230127691,0.946255241328039,,8.0
7.5604716004466805,0.34477407816457756,0.5309376784120938,16.554485363357788,0.043222257442828406,14.739869622957087,159.0756178765911,0.9943414354644796,3.3708212876836083,1.9442624515740563,13.077884862350793,7.0
5.292788714548154,0.6514101679158218,0.9938483888996982,5.578235447692016,0.046246553627214776,48.20811738237248,56.719561888021545,,3.95840450044098,1.4622892277318553,,7.0
10.170317686889248,1.337889048687771,0.9476880259644708,10.159624331758291,0.08975541646503937,37.012187527119835,,1.0178912868487962,3.3545139266830772,1.3837479649880775,12.083703626294236,3.0
6.2548272495740305,1.1262998144415448,0.875883083517057,16.506983200330527,0.017252273105786226,15.503296634331903,179.76606858349595,1.0409260551168789,3.054049293347652,0.47041032945490535,9.070209809535987,5.0
5.1161869715263535,1.0566135272491073,0.28003732955048943,17.189409159054495,0.06270073559139717,48.30856993871555,55.41866640984795,1.00516595159707,3.0397369335705546,,13.519862894057795,4.0
8.092198943720614,0.33766106712255706,0.43052933846220753,17.773551959787312,0.06810149632846853,52.21079797712327,151.28136242614718,1.0386155478310373,3.955158978856204,0.7001923230305953,12.524812156660598,6.0
4.199212022029245,0.15834206084333796,0.43699588566562086,0.7456245763390205,0.03682595810530038,30.669655683869507,96.14053041234546,1.0336278718129157,3.3810098130690793,1.1738523931089782,,3.0
8.718934301125202,0.4481999816226818,0.025447759905750877,16.912939820329058,0.016946877720382118,28.016117412497213,69.25843068592935,1.0437020315312062,3.394904059194056,1.0829622128558347,12.533963523531607,6.0
12.387045543147597,1.1322999083429195,0.5296597239456199,11.962030909242287,0.08717775469767314,15.917406640727066,,1.0069524518197466,3.7711571159133874,,12.11293240504859,4.0
10.156043644390397,1.4123432930959665,,7.1624639013824245,0.06720807897573519,27.118928416078717,64.15603503176324,1.0483886826856146,3.664752621322509,,14.786685663268049,
12.211405456298266,,0.28152119841492995,0.13964349085949834,0.054831694919323826,,76.4774815389491,1.0328821389829355,3.244704463903006,1.848351381866913,,3.0
5.716205044866802,1.2291856070060296,0.271949726128631,11.477745064560597,0.023432452276732654,52.30933140391811,35.65475729360608,1.0110385614874289,3.5253194223725015,1.371058781822145,11.336369123560402,
,0.626243599204077,0.5006035711547075,3.3716700286696866,0.07357347971289965,16.8118387461783,176.85302139474788,0.9961767686820172,3.3384151465585403,1.9762474779339305,11.377160292667824,4.0
6.325928076961992,0.829341168180859,0.7818238633449356,9.414574179262372,0.08726558090963991,20.27759454354938,,,3.2029913477695597,0.8468262013710699,11.326384036198647,7.0
10.072518989371783,0.7280548833363595,0.22429348328504506,19.318369475412975,0.024960642584649285,31.519058015504324,61.91409952209795,0.9901408484320472,2.9921845750045666,,14.013324307946593,8.0
10.906904284399985,0.8461409011718694,0.24682386920190225,7.553510043253667,0.05375562886943948,49.45430580199788,,1.044114966470273,3.9924801128268266,1.8357931849667481,8.980451915512555,7.0
8.830483994272402,0.6148630912282054,,15.101974845927268,0.0437342431914998,,,1.0299163701742147,2.9988083278292925,0.8300219995685374,9.573250267241502,6.0
5.249133514195919,1.2283895696852214,0.07764933467160506,1.746463028801979,0.01124759223215741,7.631424603384765,114.03164801027884,1.036771900909436,3.783350077143468,0.5475688554932674,,6.0
13.260116544340992,0.18720851738208777,0.3029157288331926,18.579748186096342,0.010020433439642998,38.96230802152252,22.482185090957405,,3.6968645742962467,1.9425026422187124,10.762403489342223,
11.355075419168742,1.2514727890881054,0.3790940486719362,4.814973165642307,0.03684452088107105,13.49114795673028,65.3268696056025,1.0189454160956837,,1.6937758507959084,,4.0
4.279610394185047,1.1914182629934547,0.7979141596158941,0.26556685032112104,0.03327324320213056,25.881044434029068,43.64829535222529,1.0041979878882006,3.3848304377854497,,9.68844742239616,7.0
8.665437384326246,,0.5214596387214719,5.267449695113237,0.0839125139103734,23.32062082275031,89.48393180026044,0.996918065420343,3.655315465689441,1.2518013814808724,14.90421789590409,3.0
12.747940430458792,1.4953755953941674,0.2282353634936991,1.9379745094164325,0.08594914701078361,6.758992248430505,22.491679207894926,1.0154743564311572,3.1362189526491933,0.6476218840329,11.190150698059393,5.0
10.842953702506609,1.3079159085605199,0.4764369863437916,19.79007750620462,0.07822363789100949,39.132286085785495,176.84532321378728,1.0347788287541446,3.195437564766263,0.38726843125025184,10.47986004929338,8.0
,1.281838628556876,0.36459372819754,17.17466309304386,0.09540826003423013,,69.16938699484194,1.030176675392251,2.904091626899865,0.6948647201438513,,8.0
7.404803779149605,0.13589889212900996,0.5735289514555733,19.945034208081694,0.03593660733635766,14.73865485568956,97.51837006968204,0.9975053345901842,3.2086991378641674,1.2466355023287563,,3.0
9.72074823295592,0.13416109417915323,0.7078350972297687,6.995830942259092,,32.190739635367265,103.69727127545565,0.9912204649129307,2.9342924000231134,1.2712440262362745,8.006601297692432,4.0
4.715567522838075,,0.4639324866883362,15.043701987430032,0.01731066713260054,34.30057867900511,158.83822277834406,1.0251466962558629,3.170194731453696,0.9186289910420651,,6.0
11.05262396173827,1.2772202111962916,0.20918546540792782,17.977890685022295,0.031021062496174992,14.8668466299032,15.675271540621049,1.0210930989381557,,1.3461812830057078,9.41727279467025,4.0
10.954907167114834,0.4144618565813927,0.37172406640234323,13.70894239152333,0.03465892895229747,38.17110215651081,193.76432354891904,1.0421459441234837,2.9540743759835704,,11.326725686110404,7.0
11.062348107697165,1.1615684743006316,0.9768003285106593,11.112086676020459,,18.964935036887795,142.13961053823886,1.0121410639446704,3.1104180723661656,1.9075704521732948,11.64887427676846,8.0
,1.0565622691234342,0.7193536223691586,4.085612155565755,0.06341152444342515,57.8574261325359,8.515656746987887,1.0191865432285125,3.649606673768888,1.620231627653864,8.27616367045884,3.0
9.656578822549728,1.2823691579490986,0.9812970904972467,12.870514506241307,0.024068527363797478,4.116774495518597,30.136004089332292,1.0490593187288426,3.1503957894013315,0.494705876154792,14.2495715771292,7.0
13.900205060329156,,0.5088905555910559,12.088743895135096,0.07674645587067,1.4184169536878883,49.59079651999765,1.0337322305693157,3.9238884395792377,0.7586532984170191,14.50381446883928,7.0
12.742924338958133,1.351738885150788,0.7431931987316034,10.432568958526081,0.07315644464895314,40.21961308973993,117.81996679447411,0.9905586174457413,3.123292915110317,1.109101769831131,11.588136476871075,7.0
13.792901622800079,,0.37532990791960186,,0.06075036289498622,54.990808814911766,144.36573735629133,1.0384486761391145,3.0993398479749787,0.917651608467317,10.252926446409242,4.0
5.402375285651806,1.3489185645163282,,,0.031127897955247417,16.171988715436655,129.04059875550564,1.0049366114878124,3.51186003342835,0.5985649914656039,11.035878531748716,
12.959153308478294,0.6029267171596719,0.4464195164015822,1.8588604449919222,0.023079402317845374,48.78874587732487,193.73359036051428,1.0253286162093733,3.5330511203159647,1.789733748856365,13.698117148639511,5.0
7.151953773411129,0.14648435230791318,,18.04530316806995,0.04109327683511012,,,1.0469055093324897,,0.9869867411630271,12.333651666897838,7.0
11.397703016847423,0.7330786395968093,0.03095579091934353,4.717161788145333,0.040183444559571624,29.970165997465692,153.57720326990392,0.9951546232921692,3.7367752866482844,1.1969615766258033,10.92784856631803,7.0
8.514365096886277,1.2060426108298858,0.8902150026361744,12.205558050154655,0.046700023096554646,57.52029292246478,30.68335936523924,1.021057789703878,2.9660804851904805,0.9768541389889411,8.097871990799554,3.0
8.53879444602569,0.20289544626201772,0.16686020169875282,17.96859182045755,0.05871430998475104,34.583181324636236,85.66477709872535,0.9914818378611666,2.9985949506350797,1.997649442579454,11.791807768236099,4.0
6.000680928390593,0.2797520052357753,,11.397773626827984,,4.8972631615074445,79.88371942316684,,3.3431790341550536,1.5562865073656147,10.864006515423355,3.0
,0.6317000922509217,0.9807393435834294,4.013406340563878,0.03351997160968454,34.58899408031992,48.24700092704155,1.0027710051623016,3.0871570141948736,1.9252335078271638,10.086291888428402,5.0
,0.7728212082573072,0.18741194409758222,10.476835580920913,0.06985503901059681,41.30374285765975,129.2934838357982,1.030143210919017,3.4928789618951326,1.1181657181069284,11.970141615393747,8.0
13.116112600671222,1.1755827794103255,,12.020987284292591,,30.639937378353633,100.92596468763021,1.0306256270870187,3.9435194889932896,1.617301834830013,12.082366133181322,4.0
14.668667093784029,,0.9640288471655137,15.604141469276156,0.0992379498244648,19.457217653928982,165.65979441680955,0.9923018316813421,3.210130572775934,1.4728232056327133,13.97109491291548,8.0
11.470125510589385,1.2564946823535397,0.5004011457102012,,0.03270832625216377,44.37848256799417,179.77005971195788,1.002009252674962,3.0002510729986778,,13.933768385735515,4.0
4.076473435843098,0.6217639238172395,,19.034665132518064,0.03662416877468825,21.25325385480245,34.4965354702218,1.0094703989501368,3.8540901030268935,1.5066680125630323,12.205178421152754,5.0
14.09044933008467,1.4392604695168412,0.15727320817971535,6.754583461876098,0.020744291020437712,30.690004476659432,135.072187139444,1.002571153458752,3.0819074680645047,1.825765019684202,14.486952530373634,7.0
10.535437868873487,0.1843743464053852,,4.664378963049679,0.0875498396229191,50.225162949214514,49.00459369515074,1.0121629588549552,,,11.739329242660334,6.0
10.386471853058477,1.3993170964564696,0.761007923495392,18.681613517729254,,36.653960769467254,36.08200253042342,1.0129841621835904,3.9122166846817015,1.5404893666594255,12.55615186247044,3.0
5.17258078447149,0.7414616414330496,0.7048710100433817,4.563939321185171,0.06969796385536019,57.661639702705685,187.29029788654125,1.0312975799056354,3.6011899165896923,0.8304022203843655,14.150883086782532,8.0
7.090279606561189,0.6898998031878982,0.05195657755426841,,0.08790061448549831,44.4908124234417,51.475756072459404,0.9978608771190279,3.9622184922430534,1.1574471973079035,9.036937454114682,7.0
5.371289493235935,0.4710649996550056,0.6666004790466192,4.607780358118503,0.01119059316147646,49.430091546524594,7.500221654568136,0.9962036961978025,3.8303193661583395,0.7281507159877052,8.82585299605918,6.0
6.000074639278107,1.087805241521964,0.5324206822752171,12.46371973608724,0.06773540331306266,12.592731050416457,93.71659154690875,1.0202558076475818,3.6447810839242925,0.7308771204441276,11.522465917260801,5.0
11.393491021464664,,0.1419719897609939,18.73198436723164,0.05862694660853498,11.858641550962599,149.9538146361524,1.0210994353823895,3.683208757317979,1.8854977194799851,9.603816297379794,5.0
5.342420583292567,,0.8506160578411378,3.669357172042988,0.08794913908400513,,120.7471746107881,1.0370383110303354,3.9777077682512454,0.5469862165678373,14.45368941092925,3.0
7.05119301279246,0.418177478168412,0.7617981913776972,17.63136281222918,0.061065184974046616,34.52784835985733,,1.010210862086829,3.4155168006960235,0.892412558852614,9.64829991907614,8.0
7.100402522507399,0.9301311920088984,0.7983803405183525,14.009081686898972,0.05551270694032366,15.059090562632404,178.5180968472206,0.9953533300834343,,0.8065656509258581,13.43802228828797,6.0
,0.19497188274724067,0.7660647765353026,7.140404258855076,0.06206432574063971,22.44083198796619,62.95675219979372,1.012795457457721,3.929738128694148,0.3000898057849046,14.122913890286984,3.0
12.183409218299447,0.7835375918304894,0.4476734254104183,5.830112319252249,0.03237443961519757,11.312095807621096,60.61138622195932,1.0327993037700764,3.8885028211312136,1.9107112984725618,9.588093614320458,6.0
7.5793966797519445,0.21533346386217977,0.8293946648588469,3.3891613538448526,,27.22983656309628,34.915512065872164,1.0239448383930687,3.519113260936063,1.2126759705500236,12.357611078889011,4.0
10.44852815218477,1.1324072762100799,0.9811437317918219,1.4379601838021667,0.09580625914438856,40.108727470445274,64.18326228385068,1.003159224072683,2.9635670167218504,1.1795821927024424,10.372553539559185,4.0
,1.4146947779180548,0.16577454016327575,5.443821745745385,0.08409458914120271,11.96084032722376,,1.0457922289376327,3.9562929943412732,0.36933452284038076,14.326370829793746,6.0
4.298055917538319,0.5165678318463488,0.5911303032585165,11.185106214173198,,27.437043749701512,154.90901524062627,1.0288333370038714,3.3109229146429886,1.525129572663366,,7.0
11.74023645318026,1.0523195394038078,0.3690530217609166,15.198434891162021,0.09121629484996073,34.68038224044693,42.037275013898906,,3.4350093109076623,1.95922367351795,10.919341098246306,5.0
13.971193220610017,1.164405752370989,0.8111237699334709,8.107884560056302,0.045262980515545455,59.15044330321522,198.6022656779852,1.0081584204382088,,0.36126354174861863,11.157532502774018,5.0
12.039542227240087,0.4348521459022958,0.023594964645529126,5.294865672073477,0.09286222607007577,9.488210014256456,61.783308724341715,1.049131447995313,3.445288711086103,1.5213823031493836,9.69628011172425,4.0
10.31920424497903,1.0690258783717845,0.3980052929545028,7.51292773791397,,8.688905557167818,121.23246656461605,1.044183039186151,3.852299960817473,0.5350683970522746,,6.0
9.744675860602849,0.38021034194273406,,1.4246380854930347,0.03666932217098201,8.931572214803449,176.8438829279685,1.0486959278117685,3.825583735951869,1.8338175592635932,14.847886401992916,7.0
4.570058905046696,0.7054970296621847,,13.602149369023492,0.01660276607136424,21.918344320887837,150.3525591326002,1.0350474138707872,3.8112159601618107,0.6655081060590485,11.101531530534142,6.0
8.236075014621179,0.77413129211757,0.9096268194365924,2.3963533793604554,0.015583308726590337,58.03566226108917,38.925592906751696,1.044860426559989,3.9763565636259592,1.3770099991474893,9.77038263889401,4.0
5.537496142889184,0.8131909794097055,0.06569485895436578,1.3299883677155304,0.09235013839727746,12.63379593611591,70.78502027966952,0.9957675511039291,3.3441921057722492,1.6957543100639327,10.607282572384758,7.0
11.141313323276698,1.0117261678580889,0.880314762148927,3.208510716863777,0.05676505082227068,15.257876328331925,138.78777501897994,1.0120366620768426,,0.3334614661484033,11.676753253813418,3.0
9.418876147199452,1.403328173709769,,,0.015365559281019313,13.829723000816921,42.292215169843665,1.0499342819857846,3.055772485679689,0.7356333706114233,11.21411391263138,3.0
8.560865360997262,0.43696979656550694,0.3571211593005028,13.162551109663072,0.04529960140901862,14.952019822082978,,1.026872461093279,3.7057000920471026,0.991575795306644,,5.0
9.707218628386794,1.4550040487830427,0.7716269109786077,11.594871911454009,0.09413159657435051,4.340907885275924,30.521822017947315,1.0209567527115255,3.680245724283832,1.4845523737393802,12.041392076374592,3.0
9.76829296260338,0.3484002772575896,0.9504591705752957,7.531813108140834,0.016213324322023742,1.440325284615945,191.7644983443634,0.9905520538575228,3.847109703438815,1.8865699010444132,,3.0
7.229510286909427,0.5083276101930245,0.5123637775457907,13.803769423226722,0.09464535575914623,18.989284338718747,129.45376093291924,1.0112997069488365,3.665634547688025,,11.159357076078681,8.0
4.925539614945537,0.1344216830423221,0.11072059332631567,10.112336203775646,0.027662114503554908,58.993865893727346,83.4926393205777,0.9981310124136452,,1.0529931069485412,9.204698968549035,8.0
10.955364136529374,0.28041781446282327,0.6209285674784312,0.5360752426226781,0.0176550746940317,3.3796972761686668,63.72923946448497,1.0146559742977654,3.039321460131913,1.3844818322854313,,5.0
,0.3968627758715173,0.9551152072917014,12.517569862026749,0.06081315750401172,42.9107385420276,,1.0169759343604643,3.6475070202299524,1.7054370022736796,11.569229637439271,4.0
5.80021537152275,0.9613072135234152,0.4840770697102016,11.944735399124806,0.02510331360814258,55.50015235672979,162.41602161861883,1.0225431936114264,3.212514564150176,0.5136239474852906,12.438005371911917,4.0
13.928081973475233,0.33466690280364475,0.071711888847651,1.9888669427512273,0.056670551979916065,58.03731942457138,,1.0314369187431982,3.924688554070788,0.7998057606114203,9.950996005988042,
7.702647060133126,0.5365425863193634,0.12555021476265338,6.419239035126009,0.0696831624077688,34.31105079612897,78.89640241343898,,3.2552766067001886,1.516580435948196,9.160243107719184,8.0
4.811762212089388,1.230984318717762,0.1306523438234629,19.22231092388361,0.047655058004050024,20.43337688882247,105.84071894207442,1.03004493183203,,1.9640552258029988,10.062542321437503,7.0
